2026-05-29 22:25:52.456 Music Player[73286:649755] Running with merged UI and platform thread. Experimental.
flutter: The Dart VM service is listening on http://127.0.0.1:61258/27fJfG5a4UY=/
flutter: 2026-05-29T22:26:45.840387 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=141 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:45.840424 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:143
flutter: 2026-05-29T22:26:45.840617 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=142 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:45.840654 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:144
flutter: 2026-05-29T22:26:45.840828 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=143 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:45.840863 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:145
flutter: 2026-05-29T22:26:45.841025 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=144 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:45.841063 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:146
flutter: 2026-05-29T22:26:45.841216 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=145 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:45.841345 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=146 bytes=34399 mode=fragmented fragments=3
flutter: 2026-05-29T22:26:48.788356 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 dataChannelState=RTCDataChannelState.RTCDataChannelClosing
flutter: 2026-05-29T22:26:48.788454 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 iceConnectionState=RTCIceConnectionState.RTCIceConnectionStateDisconnected
flutter: 2026-05-29T22:26:48.788493 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 dataChannelState=RTCDataChannelState.RTCDataChannelClosed
flutter: 2026-05-29T22:26:56.307443 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 connectionState=RTCPeerConnectionState.RTCPeerConnectionStateDisconnected
flutter: 2026-05-29T22:26:56.307893 [FINE] [WebRTCService] Closing peer=ac38bdb84e12bcefb86170ff2249f540 due to terminal-ish connection state=RTCPeerConnectionState.RTCPeerConnectionStateDisconnected
flutter: 2026-05-29T22:26:56.308677 [FINE] [WebRTCService] Closing peer=ac38bdb84e12bcefb86170ff2249f540 dataChannel=RTCDataChannelState.RTCDataChannelClosed pcPresent=true queuedIce=0
flutter: 2026-05-29T22:26:56.312282 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 iceConnectionState=RTCIceConnectionState.RTCIceConnectionStateClosed
flutter: 2026-05-29T22:26:56.312368 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 connectionState=RTCPeerConnectionState.RTCPeerConnectionStateClosed
flutter: 2026-05-29T22:26:56.312400 [FINE] [WebRTCService] Closing peer=ac38bdb84e12bcefb86170ff2249f540 due to terminal-ish connection state=RTCPeerConnectionState.RTCPeerConnectionStateClosed
flutter: 2026-05-29T22:26:56.312425 [FINE] [WebRTCService] Closing peer=ac38bdb84e12bcefb86170ff2249f540 dataChannel=null pcPresent=false queuedIce=0
flutter: 2026-05-29T22:26:56.312480 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 signalingState=RTCSignalingState.RTCSignalingStateClosed
